METADATA:
Experiment Seed,Number of Games,Subject
211473,6,073
Time after setup,8.074131300207227
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Game Task
Start Time,14.125776099972427
Game Task Start,14.528011800255626,,,,Game Task,1,6,,,
Game Init,61.298028300050646,,,,Game Task,1,6,,,
Game Start,61.29811300011352,,,,Game Task,1,6,,Viewfinder,
ESQ 1,253.66033719992265,,,,Game Task,1,6,,183.81000196454264,
ESQ,269.3061918001622,,Emotion_start,,Game Task,1,6,,,Viewfinder
ESQ,276.47310790000483,,Emotion_response,8.59999999999999,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,276.4773936001584,,Other_start,,Game Task,1,6,,,Viewfinder
ESQ,288.6839180001989,,Other_response,3.3000000000000163,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,288.6851784000173,,Knowledge_start,,Game Task,1,6,,,Viewfinder
ESQ,299.73417440010235,,Knowledge_response,7.500000000000005,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,299.7359535000287,,Sounds_start,,Game Task,1,6,,,Viewfinder
ESQ,305.55441199988127,,Sounds_response,1.9999999999999982,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,305.55617089988664,,Deliberate_start,,Game Task,1,6,,,Viewfinder
ESQ,310.5739070000127,,Deliberate_response,7.0,Game Task,1,6,,Marker Started at 7,Viewfinder
ESQ,310.57569930003956,,Focus_start,,Game Task,1,6,,,Viewfinder
ESQ,316.75577409984544,,Focus_response,9.499999999999984,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,316.75684370007366,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,322.4920911998488,,Past_response,3.200000000000009,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,322.4934151000343,,Intrusive_start,,Game Task,1,6,,,Viewfinder
ESQ,329.27277190005407,,Intrusive_response,2.8000000000000087,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,329.2751835999079,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,336.281930600293,,Problem_response,8.699999999999989,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,336.28654340002686,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,342.93275520019233,,Self_response,5.000000000000001,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,342.93408060027286,,Words_start,,Game Task,1,6,,,Viewfinder
ESQ,347.6833635000512,,Words_response,6.399999999999999,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,347.68559420015663,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,352.167304799892,,Detailed_response,7.899999999999993,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,352.17001130012795,,Absorption_start,,Game Task,1,6,,,Viewfinder
ESQ,360.4919930002652,,Absorption_response,9.100000000000003,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,360.49454470025375,,Distracting_start,,Game Task,1,6,,,Viewfinder
ESQ,367.9241728000343,,Distracting_response,2.2000000000000117,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,367.9253042000346,,Future_start,,Game Task,1,6,,,Viewfinder
ESQ,372.37071030028164,,Future_response,8.299999999999992,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,372.37597010005265,,Images_start,,Game Task,1,6,,,Viewfinder
ESQ,376.7023975001648,,Images_response,6.299999999999998,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ 2,517.7778751002625,,,,Game Task,1,6,,313.288361982052,
ESQ,519.6113676000386,,Emotion_start,,Game Task,1,6,,,Viewfinder
ESQ,524.773175700102,,Emotion_response,7.299999999999995,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,524.7770294002257,,Self_start,,Game Task,1,6,,,Viewfinder
ESQ,529.3516135001555,,Self_response,7.500000000000005,Game Task,1,6,,Marker Started at 9,Viewfinder
ESQ,529.3550805998966,,Words_start,,Game Task,1,6,,,Viewfinder
ESQ,534.0294412001967,,Words_response,5.500000000000009,Game Task,1,6,,Marker Started at 8,Viewfinder
ESQ,534.0335784000345,,Knowledge_start,,Game Task,1,6,,,Viewfinder
ESQ,539.2328110998496,,Knowledge_response,6.199999999999998,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,539.2419421002269,,Detailed_start,,Game Task,1,6,,,Viewfinder
ESQ,541.7006091000512,,Detailed_response,6.0,Game Task,1,6,,Marker Started at 6,Viewfinder
ESQ,541.7048925999552,,Intrusive_start,,Game Task,1,6,,,Viewfinder
ESQ,545.3517841002904,,Intrusive_response,2.2999999999999976,Game Task,1,6,,Marker Started at 5,Viewfinder
ESQ,545.3568497002125,,Other_start,,Game Task,1,6,,,Viewfinder
ESQ,549.1767885000445,,Other_response,2.0,Game Task,1,6,,Marker Started at 2,Viewfinder
ESQ,549.1791493999772,,Problem_start,,Game Task,1,6,,,Viewfinder
ESQ,554.5511739999056,,Problem_response,8.999999999999986,Game Task,1,6,,Marker Started at 4,Viewfinder
ESQ,554.5531335999258,,Images_start,,Game Task,1,6,,,Viewfinder
ESQ,558.2241699001752,,Images_response,6.899999999999995,Game Task,1,6,,Marker Started at 3,Viewfinder
ESQ,558.2273182999343,,Future_start,,Game Task,1,6,,,Viewfinder
ESQ,562.4865395999514,,Future_response,7.20000000000001,Game Task,1,6,,Marker Started at 10,Viewfinder
ESQ,562.4882506001741,,Past_start,,Game Task,1,6,,,Viewfinder
ESQ,568.4220226998441,,Past_response,6.400000000000013,Game Task,1,6,,Marker Started at 10,Viewfinder
